248.6063;standingOneLegged_Right
248.6063;standingPunches
248.636;standingOneLegged_Right
248.636;standingPunches
248.6662;standingOneLegged_Right
248.6662;standingPunches
248.6939;standingOneLegged_Right
248.6939;standingPunches
248.7231;standingOneLegged_Right
248.7231;standingPunches
248.7518;standingOneLegged_Right
248.7518;standingPunches
248.7825;standingOneLegged_Right
248.7825;standingPunches
248.8102;standingOneLegged_Right
248.8102;standingPunches
248.8393;standingOneLegged_Right
248.8393;standingPunches
248.8678;standingOneLegged_Right
248.8678;standingPunches
248.8966;standingOneLegged_Right
248.8966;standingPunches
248.9254;standingOneLegged_Right
248.9254;standingPunches
248.9547;standingOneLegged_Right
248.9547;standingPunches
248.9836;standingOneLegged_Right
248.9836;standingPunches
249.0137;standingOneLegged_Right
249.0137;standingPunches
249.0529;standingOneLegged_Right
249.0529;standingPunches
249.0828;standingOneLegged_Right
249.0828;standingPunches
249.1107;standingOneLegged_Right
249.1107;standingPunches
249.1394;standingOneLegged_Right
249.1394;standingPunches
249.1677;standingOneLegged_Right
249.1677;standingPunches
249.1964;standingOneLegged_Right
249.1964;standingPunches
249.2257;standingOneLegged_Right
249.2257;standingPunches
249.2555;standingOneLegged_Right
249.2555;standingPunches
249.2844;standingOneLegged_Right
249.2844;standingPunches
249.3141;standingOneLegged_Right
249.3141;standingPunches
249.3432;standingOneLegged_Right
249.3432;standingPunches
249.3734;standingOneLegged_Right
249.3734;standingPunches
249.401;standingOneLegged_Right
249.401;standingPunches
249.4604;standingOneLegged_Right
249.4604;standingPunches
249.4859;standingOneLegged_Right
249.4859;standingPunches
249.5236;standingOneLegged_Right
249.5236;standingPunches
249.5497;standingOneLegged_Right
249.5497;standingPunches
249.5776;standingOneLegged_Right
249.604;standingOneLegged_Right
249.6263;standingOneLegged_Right
249.6497;standingOneLegged_Right
249.6721;standingOneLegged_Right
249.696;standingOneLegged_Right
249.696;standingPunches
249.7206;standingOneLegged_Right
249.7206;standingPunches
249.7435;standingOneLegged_Right
249.7435;standingPunches
249.7675;standingOneLegged_Right
249.7675;standingPunches
249.7901;standingOneLegged_Right
249.7901;standingPunches
249.8137;standingOneLegged_Right
249.8137;standingPunches
249.8362;standingOneLegged_Right
249.8362;standingPunches
249.8591;standingOneLegged_Right
249.8591;standingPunches
249.8816;standingOneLegged_Right
249.8816;standingPunches
249.9076;standingOneLegged_Right
249.9076;standingPunches
249.9304;standingOneLegged_Right
249.9304;standingPunches
249.9541;standingOneLegged_Right
249.9541;standingPunches
249.9769;standingOneLegged_Right
249.9769;standingPunches
250.0108;standingOneLegged_Right
250.0108;standingPunches
250.0342;standingOneLegged_Right
250.0342;standingPunches
250.0563;standingOneLegged_Right
250.0563;standingPunches
250.0798;standingOneLegged_Right
250.0798;standingPunches
250.1041;standingOneLegged_Right
250.1041;standingPunches
250.1274;standingOneLegged_Right
250.1274;standingPunches
250.1507;standingOneLegged_Right
250.1507;standingPunches
250.173;standingOneLegged_Right
250.173;standingPunches
250.1964;standingOneLegged_Right
250.1964;standingPunches
250.2198;standingOneLegged_Right
250.2198;standingPunches
250.2436;standingOneLegged_Right
250.2436;standingPunches
250.2662;standingOneLegged_Right
250.2662;standingPunches
250.2929;standingOneLegged_Right
250.2929;standingPunches
250.3179;standingOneLegged_Right
250.3179;standingPunches
250.3452;standingOneLegged_Right
250.3452;standingPunches
250.3699;standingOneLegged_Right
250.3699;standingPunches
250.3972;standingOneLegged_Right
250.3972;standingPunches
250.4235;standingOneLegged_Right
250.4235;standingPunches
250.4595;standingOneLegged_Right
250.4595;standingPunches
250.4862;standingOneLegged_Right
250.4862;standingPunches
250.5136;standingOneLegged_Right
250.5136;standingPunches
250.5379;standingOneLegged_Right
250.5379;standingPunches
250.5632;standingPunches
250.592;standingPunches
250.6198;standingPunches
250.6448;standingPunches
250.6704;standingPunches
250.6978;standingOneLegged_Left
250.6978;standingPunches
250.7268;standingOneLegged_Left
250.7268;standingPunches
250.7551;standingOneLegged_Left
250.7551;standingPunches
250.7835;standingOneLegged_Left
250.7835;standingPunches
250.8113;standingOneLegged_Left
250.8113;standingPunches
250.839;standingOneLegged_Left
250.839;standingPunches
250.8658;standingOneLegged_Left
250.8658;standingPunches
250.8952;standingOneLegged_Left
250.8952;standingPunches
250.9208;standingOneLegged_Left
250.9208;standingPunches
250.951;standingOneLegged_Left
250.951;standingPunches
250.9878;standingOneLegged_Left
250.9878;standingPunches
251.0159;standingOneLegged_Left
251.0159;standingPunches
251.0451;standingOneLegged_Left
251.0451;standingPunches
251.0727;standingOneLegged_Left
251.0727;standingPunches
251.1001;standingOneLegged_Left
251.1001;standingPunches
251.1289;standingOneLegged_Left
251.1289;standingPunches
251.1578;standingOneLegged_Left
251.1578;standingPunches
251.1858;standingOneLegged_Left
251.1858;standingPunches
251.2126;standingOneLegged_Left
251.2126;standingPunches
251.2394;standingOneLegged_Left
251.2394;standingPunches
251.2664;standingOneLegged_Left
251.2664;standingPunches
251.2967;standingOneLegged_Left
251.2967;standingPunches
251.3253;standingOneLegged_Left
251.3253;standingPunches
251.3541;standingOneLegged_Left
251.3541;standingPunches
251.3825;standingOneLegged_Left
251.3825;standingPunches
251.4117;standingOneLegged_Left
251.4117;standingPunches
251.4426;standingOneLegged_Left
251.4426;standingPunches
251.4841;standingOneLegged_Left
251.4841;standingPunches
251.513;standingOneLegged_Left
251.513;standingPunches
251.5432;standingOneLegged_Left
251.5432;standingPunches
251.5719;standingOneLegged_Left
251.5719;standingPunches
251.6009;standingOneLegged_Left
251.6009;standingPunches
251.6312;standingOneLegged_Left
251.6312;standingPunches
251.6593;standingOneLegged_Left
251.6593;standingPunches
251.6881;standingOneLegged_Left
251.6881;standingPunches
251.7178;standingOneLegged_Left
251.7178;standingPunches
251.7459;standingOneLegged_Left
251.7459;standingPunches
251.7763;standingOneLegged_Left
251.7763;standingPunches
251.8057;standingOneLegged_Left
251.8057;standingPunches
251.8363;standingOneLegged_Left
251.8363;standingPunches
251.8655;standingOneLegged_Left
251.8655;standingPunches
251.8957;standingOneLegged_Left
251.8957;standingPunches
251.9343;standingOneLegged_Left
251.9343;standingPunches
251.9624;standingOneLegged_Left
251.9624;standingPunches
251.9935;standingOneLegged_Left
251.9935;standingPunches
252.0245;standingOneLegged_Left
252.0245;standingPunches
252.0536;standingOneLegged_Left
252.0536;standingPunches
252.0826;standingOneLegged_Left
252.0826;standingPunches
252.1122;standingOneLegged_Left
252.1122;standingPunches
252.1434;standingOneLegged_Left
252.1434;standingPunches
252.1741;standingOneLegged_Left
252.1741;standingPunches
252.2045;standingOneLegged_Left
252.2045;standingPunches
252.234;standingOneLegged_Left
252.234;standingPunches
252.2634;standingOneLegged_Left
252.2634;standingPunches
252.2925;standingOneLegged_Left
252.2925;standingPunches
252.3211;standingOneLegged_Left
252.3211;standingPunches
252.3491;standingOneLegged_Left
252.3491;standingPunches
252.39;standingOneLegged_Left
252.39;standingPunches
252.419;standingOneLegged_Left
252.419;standingPunches
252.45;standingOneLegged_Left
252.45;standingPunches
252.4786;standingOneLegged_Left
252.4786;standingPunches
252.5066;standingOneLegged_Left
252.5066;standingPunches
252.5371;standingOneLegged_Left
252.5371;standingPunches
252.5674;standingOneLegged_Left
252.5674;standingPunches
252.597;standingOneLegged_Left
252.597;standingPunches
252.6268;standingOneLegged_Left
252.6268;standingPunches
252.6565;standingOneLegged_Left
252.6565;standingPunches
252.6855;standingOneLegged_Left
252.6855;standingPunches
252.7168;standingOneLegged_Left
252.7168;standingPunches
252.7471;standingOneLegged_Left
252.7471;standingPunches
252.7758;standingOneLegged_Left
252.7758;standingPunches
252.8061;standingOneLegged_Left
252.8061;standingPunches
252.8359;standingOneLegged_Left
252.8359;standingPunches
252.8768;standingOneLegged_Left
252.8768;standingPunches
252.9064;standingOneLegged_Left
252.9064;standingPunches
252.9357;standingOneLegged_Left
252.9357;standingPunches
252.9639;standingOneLegged_Left
252.9639;standingPunches
252.9927;standingOneLegged_Left
252.9927;standingPunches
253.0225;standingOneLegged_Left
253.0225;standingPunches
253.0556;standingOneLegged_Left
253.0556;standingPunches
253.0845;standingOneLegged_Left
253.0845;standingPunches
253.1131;standingOneLegged_Left
253.1131;standingPunches
253.1414;standingOneLegged_Left
253.1414;standingPunches
253.1714;standingOneLegged_Left
253.1714;standingPunches
253.1998;standingOneLegged_Left
253.1998;standingPunches
253.2289;standingOneLegged_Left
253.2289;standingPunches
253.2581;standingOneLegged_Left
253.2581;standingPunches
253.2879;standingOneLegged_Left
253.2879;standingPunches
253.3272;standingOneLegged_Left
253.3272;standingPunches
253.3571;standingOneLegged_Left
253.3571;standingPunches
253.3855;standingOneLegged_Left
253.3855;standingPunches
253.4159;standingOneLegged_Left
253.4159;standingPunches
253.446;standingOneLegged_Left
253.446;standingPunches
253.4767;standingOneLegged_Left
253.4767;standingPunches
253.5061;standingOneLegged_Left
253.5061;standingPunches
253.5359;standingOneLegged_Left
253.5359;standingPunches
253.5641;standingOneLegged_Left
253.5641;standingPunches
253.594;standingOneLegged_Left
253.594;standingPunches
253.6235;standingOneLegged_Left
253.6235;standingPunches
253.6525;standingOneLegged_Left
253.6525;standingPunches
253.6816;standingOneLegged_Left
253.6816;standingPunches
253.7108;standingOneLegged_Left
253.7108;standingPunches
253.7421;standingOneLegged_Left
253.7421;standingPunches
253.7812;standingOneLegged_Left
253.7812;standingPunches
253.8119;standingOneLegged_Left
253.8119;standingPunches
253.8413;standingOneLegged_Left
253.8413;standingPunches
253.8691;standingOneLegged_Left
253.8691;standingPunches
253.899;standingOneLegged_Left
253.899;standingPunches
253.9272;standingOneLegged_Left
253.9272;standingPunches
253.9575;standingOneLegged_Left
253.9575;standingPunches
253.9872;standingOneLegged_Left
253.9872;standingPunches
254.0164;standingOneLegged_Left
254.0164;standingPunches
254.0456;standingOneLegged_Left
254.0456;standingPunches
254.0746;standingOneLegged_Left
254.0746;standingPunches
254.1033;standingOneLegged_Left
254.1033;standingPunches
254.1319;standingOneLegged_Left
254.1319;standingPunches
254.1604;standingOneLegged_Left
254.1604;standingPunches
254.1882;standingOneLegged_Left
254.1882;standingPunches
254.2272;standingOneLegged_Left
254.2272;standingPunches
254.2564;standingOneLegged_Left
254.2564;standingPunches
254.2857;standingOneLegged_Left
254.2857;standingPunches
254.3137;standingOneLegged_Left
254.3137;standingPunches
254.3427;standingOneLegged_Left
254.3427;standingPunches
254.373;standingOneLegged_Left
254.373;standingPunches
254.4019;standingOneLegged_Left
254.4019;standingPunches
254.4301;standingOneLegged_Left
254.4301;standingPunches
254.4609;standingOneLegged_Left
254.4609;standingPunches
254.4888;standingOneLegged_Left
254.4888;standingPunches
254.518;standingOneLegged_Left
254.518;standingPunches
254.5474;standingOneLegged_Left
254.5474;standingPunches
254.5758;standingOneLegged_Left
254.5758;standingPunches
254.6055;standingOneLegged_Left
254.6055;standingPunches
254.6355;standingOneLegged_Left
254.6355;standingPunches
254.6747;standingOneLegged_Left
254.6747;standingPunches
254.703;standingOneLegged_Left
254.703;standingPunches
254.7331;standingOneLegged_Left
254.7331;standingPunches
254.762;standingOneLegged_Left
254.762;standingPunches
254.7914;standingOneLegged_Left
254.7914;standingPunches
254.8209;standingOneLegged_Left
254.8209;standingPunches
254.8503;standingOneLegged_Left
254.8503;standingPunches
254.8794;standingOneLegged_Left
254.8794;standingPunches
254.9076;standingOneLegged_Left
254.9076;standingPunches
254.9359;standingOneLegged_Left
254.9359;standingPunches
254.9668;standingOneLegged_Left
254.9668;standingPunches
254.9972;standingOneLegged_Left
254.9972;standingPunches
255.0276;standingOneLegged_Left
255.0276;standingPunches
255.0559;standingOneLegged_Left
255.0559;standingPunches
255.0846;standingOneLegged_Left
255.0846;standingPunches
255.124;standingOneLegged_Left
255.124;standingPunches
255.1529;standingOneLegged_Left
255.1529;standingPunches
255.1818;standingOneLegged_Left
255.1818;standingPunches
255.2117;standingOneLegged_Left
255.2117;standingPunches
255.2416;standingOneLegged_Left
255.2416;standingPunches
255.2713;standingOneLegged_Left
255.2713;standingPunches
255.3008;standingOneLegged_Left
255.3008;standingPunches
255.3299;standingOneLegged_Left
255.3299;standingPunches
255.3604;standingOneLegged_Left
255.3604;standingPunches
255.3894;standingOneLegged_Left
255.3894;standingPunches
255.4178;standingOneLegged_Left
255.4178;standingPunches
255.446;standingOneLegged_Left
255.446;standingPunches
255.4747;standingOneLegged_Left
255.4747;standingPunches
255.5023;standingOneLegged_Left
255.5023;standingPunches
255.532;standingOneLegged_Left
255.532;standingPunches
255.5713;standingOneLegged_Left
255.5713;standingPunches
255.5994;standingOneLegged_Left
255.5994;standingPunches
255.6283;standingOneLegged_Left
255.6283;standingPunches
255.6576;standingOneLegged_Left
255.6576;standingPunches
255.6873;standingOneLegged_Left
255.6873;standingPunches
255.719;standingOneLegged_Left
255.719;standingPunches
255.748;standingOneLegged_Left
255.748;standingPunches
255.7789;standingOneLegged_Left
255.7789;standingPunches
255.8084;standingOneLegged_Left
255.8084;standingPunches
255.8381;standingOneLegged_Left
255.8381;standingPunches
255.8665;standingOneLegged_Left
255.8665;standingPunches
255.897;standingOneLegged_Left
255.897;standingPunches
255.9262;standingOneLegged_Left
255.9262;standingPunches
255.9554;standingOneLegged_Left
255.9554;standingPunches
255.9839;standingOneLegged_Left
255.9839;standingPunches
256.0229;standingOneLegged_Left
256.0229;standingPunches
256.0521;standingOneLegged_Left
256.0521;standingPunches
256.0828;standingOneLegged_Left
256.0828;standingPunches
256.1126;standingOneLegged_Left
256.1126;standingPunches
256.1417;standingOneLegged_Left
256.1417;standingPunches
256.1699;standingOneLegged_Left
256.1699;standingPunches
256.1988;standingOneLegged_Left
256.1988;standingPunches
256.2274;standingOneLegged_Left
256.2274;standingPunches
256.2563;standingOneLegged_Left
256.2563;standingPunches
256.2858;standingOneLegged_Left
256.2858;standingPunches
256.3144;standingOneLegged_Left
256.3144;standingPunches
256.3437;standingOneLegged_Left
256.3437;standingPunches
256.3736;standingOneLegged_Left
256.3736;standingPunches
256.4016;standingOneLegged_Left
256.4016;standingPunches
256.4311;standingOneLegged_Left
256.4311;standingPunches
256.47;standingOneLegged_Left
256.47;standingPunches
256.5;standingOneLegged_Left
256.5;standingPunches
256.5288;standingOneLegged_Left
256.5288;standingPunches
256.5577;standingOneLegged_Left
256.5577;standingPunches
256.5878;standingOneLegged_Left
256.5878;standingPunches
256.6172;standingOneLegged_Left
256.6172;standingPunches
256.6455;standingOneLegged_Left
256.6455;standingPunches
256.6746;standingOneLegged_Left
256.6746;standingPunches
256.7033;standingOneLegged_Left
256.7033;standingPunches
256.7309;standingOneLegged_Left
256.7309;standingPunches
256.7611;standingOneLegged_Left
256.7611;standingPunches
256.7903;standingOneLegged_Left
256.7903;standingPunches
256.8198;standingOneLegged_Left
256.8198;standingPunches
256.848;standingOneLegged_Left
256.848;standingPunches
256.8785;standingOneLegged_Left
256.8785;standingPunches
256.9175;standingOneLegged_Left
256.9175;standingPunches
256.949;standingOneLegged_Left
256.949;standingPunches
256.9777;standingOneLegged_Left
256.9777;standingPunches
257.0072;standingOneLegged_Left
257.0072;standingPunches
257.0374;standingOneLegged_Left
257.0374;standingPunches
257.0659;standingOneLegged_Left
257.0659;standingPunches
257.0969;standingOneLegged_Left
257.0969;standingPunches
257.1256;standingOneLegged_Left
257.1256;standingPunches
257.1531;standingOneLegged_Left
257.1531;standingPunches
257.1824;standingOneLegged_Left
257.1824;standingPunches
257.2124;standingOneLegged_Left
257.2124;standingPunches
257.2415;standingOneLegged_Left
257.2415;standingPunches
257.2701;standingOneLegged_Left
257.2701;standingPunches
257.2995;standingOneLegged_Left
257.2995;standingPunches
257.3293;standingOneLegged_Left
257.3293;standingPunches
257.3669;standingOneLegged_Left
257.3669;standingPunches
257.3963;standingOneLegged_Left
257.3963;standingPunches
257.4253;standingOneLegged_Left
257.4253;standingPunches
257.455;standingOneLegged_Left
257.455;standingPunches
257.4845;standingOneLegged_Left
257.4845;standingPunches
257.515;standingOneLegged_Left
257.515;standingPunches
257.5456;standingOneLegged_Left
257.5456;standingPunches
257.5742;standingOneLegged_Left
257.5742;standingPunches
257.6034;standingOneLegged_Left
257.6034;standingPunches
257.6335;standingOneLegged_Left
257.6335;standingPunches
257.6621;standingOneLegged_Left
257.6621;standingPunches
257.6916;standingOneLegged_Left
257.6916;standingPunches
257.7201;standingOneLegged_Left
257.7201;standingPunches
257.7498;standingOneLegged_Left
257.7498;standingPunches
257.7788;standingOneLegged_Left
257.7788;standingPunches
257.8179;standingOneLegged_Left
257.8179;standingPunches
257.8482;standingOneLegged_Left
257.8482;standingPunches
257.8789;standingOneLegged_Left
257.8789;standingPunches
257.9082;standingOneLegged_Left
257.9082;standingPunches
257.9372;standingOneLegged_Left
257.9372;standingPunches
257.9645;standingOneLegged_Left
257.9645;standingPunches
257.9949;standingOneLegged_Left
257.9949;standingPunches
258.0242;standingOneLegged_Left
258.0242;standingPunches
258.0537;standingOneLegged_Left
258.0537;standingPunches
258.0844;standingOneLegged_Left
258.0844;standingPunches
258.1142;standingOneLegged_Left
258.1142;standingPunches
258.1454;standingOneLegged_Left
258.1454;standingPunches
258.1758;standingOneLegged_Left
258.1758;standingPunches
258.2057;standingOneLegged_Left
258.2057;standingPunches
258.2468;standingOneLegged_Left
258.2468;standingPunches
258.2758;standingOneLegged_Left
258.2758;standingPunches
258.3054;standingOneLegged_Left
258.3054;standingPunches
258.3339;standingOneLegged_Left
258.3339;standingPunches
258.3631;standingOneLegged_Left
258.3631;standingPunches
258.3935;standingOneLegged_Left
258.3935;standingPunches
258.4225;standingOneLegged_Left
258.4225;standingPunches
258.4708;standingOneLegged_Left
258.4708;standingPunches
258.5002;standingOneLegged_Left
258.5002;standingPunches
258.5295;standingOneLegged_Left
258.5295;standingPunches
258.5596;standingOneLegged_Left
258.5596;standingPunches
258.59;standingOneLegged_Left
258.59;standingPunches
258.6198;standingOneLegged_Left
258.6198;standingPunches
258.6494;standingOneLegged_Left
258.6494;standingPunches
258.6785;standingOneLegged_Left
258.6785;standingPunches
258.7176;standingOneLegged_Left
258.7176;standingPunches
258.7475;standingOneLegged_Left
258.7475;standingPunches
258.7772;standingOneLegged_Left
258.7772;standingPunches
258.8068;standingOneLegged_Left
258.8068;standingPunches
258.8365;standingOneLegged_Left
258.8365;standingPunches
258.8646;standingOneLegged_Left
258.8646;standingPunches
258.894;standingOneLegged_Left
258.894;standingPunches
258.9237;standingOneLegged_Left
258.9237;standingPunches
258.9535;standingOneLegged_Left
258.9535;standingPunches
258.9827;standingOneLegged_Left
258.9827;standingPunches
259.0128;standingOneLegged_Left
259.0128;standingPunches
259.0431;standingOneLegged_Left
259.0431;standingPunches
259.072;standingOneLegged_Left
259.072;standingPunches
259.1021;standingOneLegged_Left
259.1021;standingPunches
259.1436;standingOneLegged_Left
259.1436;standingPunches
259.1728;standingOneLegged_Left
259.1728;standingPunches
259.2021;standingOneLegged_Left
259.2021;standingPunches
259.2325;standingOneLegged_Left
259.2325;standingPunches
259.2619;standingOneLegged_Left
259.2619;standingPunches
259.2897;standingOneLegged_Left
259.2897;standingPunches
259.3184;standingOneLegged_Left
259.3184;standingPunches
259.3479;standingOneLegged_Left
259.3479;standingPunches
259.3786;standingOneLegged_Left
259.3786;standingPunches
259.4075;standingOneLegged_Left
259.4075;standingPunches
259.4378;standingOneLegged_Left
259.4378;standingPunches
259.4671;standingOneLegged_Left
259.4671;standingPunches
259.4968;standingOneLegged_Left
259.4968;standingPunches
259.5257;standingOneLegged_Left
259.5257;standingPunches
259.5554;standingOneLegged_Left
259.5554;standingPunches
259.5952;standingOneLegged_Left
259.5952;standingPunches
259.6243;standingOneLegged_Left
259.6243;standingPunches
259.6533;standingOneLegged_Left
259.6533;standingPunches
259.6815;standingOneLegged_Left
259.6815;standingPunches
259.7116;standingOneLegged_Left
259.7116;standingPunches
259.7422;standingOneLegged_Left
259.7422;standingPunches
259.7723;standingOneLegged_Left
259.7723;standingPunches
259.8023;standingOneLegged_Left
259.8023;standingPunches
259.8323;standingOneLegged_Left
259.8323;standingPunches
259.8618;standingOneLegged_Left
259.8618;standingPunches
259.8923;standingOneLegged_Left
259.8923;standingPunches
259.9225;standingOneLegged_Left
259.9225;standingPunches
259.9522;standingOneLegged_Left
259.9522;standingPunches
259.9828;standingOneLegged_Left
259.9828;standingPunches
260.0235;standingOneLegged_Left
260.0235;standingPunches
260.0538;standingOneLegged_Left
260.0538;standingPunches
260.0826;standingOneLegged_Left
260.0826;standingPunches
260.1128;standingOneLegged_Left
260.1128;standingPunches
260.1439;standingOneLegged_Left
260.1439;standingPunches
260.1731;standingOneLegged_Left
260.1731;standingPunches
260.2029;standingOneLegged_Left
260.2029;standingPunches
260.2327;standingOneLegged_Left
260.2327;standingPunches
260.2624;standingOneLegged_Left
260.2624;standingPunches
260.293;standingOneLegged_Left
260.293;standingPunches
260.323;standingOneLegged_Left
260.323;standingPunches
260.3538;standingOneLegged_Left
260.3538;standingPunches
260.3832;standingOneLegged_Left
260.3832;standingPunches
260.4129;standingOneLegged_Left
260.4129;standingPunches
260.4521;standingOneLegged_Left
260.4521;standingPunches
260.4818;standingOneLegged_Left
260.4818;standingPunches
260.5122;standingOneLegged_Left
260.5122;standingPunches
260.5431;standingOneLegged_Left
260.5431;standingPunches
260.5717;standingOneLegged_Left
260.5717;standingPunches
260.6029;standingOneLegged_Left
260.6029;standingPunches
260.6322;standingOneLegged_Left
260.6322;standingPunches
260.6633;standingOneLegged_Left
260.6633;standingPunches
260.6936;standingOneLegged_Left
260.6936;standingPunches
260.7246;standingOneLegged_Left
260.7246;standingPunches
260.7545;standingOneLegged_Left
260.7545;standingPunches
260.7847;standingOneLegged_Left
260.7847;standingPunches
260.8142;standingOneLegged_Left
260.8142;standingPunches
260.8456;standingOneLegged_Left
260.8456;standingPunches
260.8857;standingOneLegged_Left
260.8857;standingPunches
260.9156;standingOneLegged_Left
260.9156;standingPunches
260.9463;standingOneLegged_Left
260.9463;standingPunches
260.9768;standingOneLegged_Left
260.9768;standingPunches
261.0065;standingOneLegged_Left
261.0065;standingPunches
261.0361;standingOneLegged_Left
261.0361;standingPunches
261.0654;standingOneLegged_Left
261.0654;standingPunches
261.0966;standingOneLegged_Left
261.0966;standingPunches
261.1271;standingOneLegged_Left
261.1271;standingPunches
261.1603;standingOneLegged_Left
261.1603;standingPunches
261.1916;standingOneLegged_Left
261.1916;standingPunches
261.2248;standingOneLegged_Left
261.2248;standingPunches
261.257;standingOneLegged_Left
261.257;standingPunches
261.2886;standingOneLegged_Left
261.2886;standingPunches
261.3304;standingOneLegged_Left
261.3304;standingPunches
261.3616;standingOneLegged_Left
261.3616;standingPunches
261.3948;standingOneLegged_Left
261.3948;standingPunches
261.4279;standingOneLegged_Left
261.4279;standingPunches
261.4607;standingOneLegged_Left
261.4607;standingPunches
261.4941;standingOneLegged_Left
261.4941;standingPunches
261.5274;standingOneLegged_Left
261.5274;standingPunches
261.5593;standingOneLegged_Left
261.5593;standingPunches
261.5904;standingOneLegged_Left
261.5904;standingPunches
261.6227;standingOneLegged_Left
261.6227;standingPunches
261.6559;standingOneLegged_Left
261.6559;standingPunches
261.6889;standingOneLegged_Left
261.6889;standingPunches
261.7204;standingOneLegged_Left
261.7204;standingPunches
261.7552;standingOneLegged_Left
261.7552;standingPunches
261.7978;standingOneLegged_Left
261.7978;standingPunches
261.8291;standingOneLegged_Left
261.8291;standingPunches
261.8605;standingOneLegged_Left
261.8605;standingPunches
261.8961;standingOneLegged_Left
261.8961;standingPunches
261.93;standingOneLegged_Left
261.93;standingPunches
261.9627;standingOneLegged_Left
261.9627;standingPunches
261.995;standingOneLegged_Left
261.995;standingPunches
262.0294;standingOneLegged_Left
262.0294;standingPunches
262.0613;standingOneLegged_Left
262.0613;standingPunches
262.0948;standingOneLegged_Left
262.0948;standingPunches
262.1271;standingOneLegged_Left
262.1271;standingPunches
262.16;standingOneLegged_Left
262.16;standingPunches
262.1927;standingOneLegged_Left
262.1927;standingPunches
262.2255;standingOneLegged_Left
262.2255;standingPunches
262.2691;standingOneLegged_Left
262.2691;standingPunches
262.3028;standingOneLegged_Left
262.3028;standingPunches
262.3381;standingOneLegged_Left
262.3381;standingPunches
262.3714;standingOneLegged_Left
262.3714;standingPunches
262.4036;standingOneLegged_Left
262.4036;standingPunches
262.4353;standingOneLegged_Left
262.4353;standingPunches
262.469;standingOneLegged_Left
262.469;standingPunches
262.5023;standingOneLegged_Left
262.5023;standingPunches
262.5346;standingOneLegged_Left
262.5346;standingPunches
262.5677;standingOneLegged_Left
262.5677;standingPunches
262.6005;standingOneLegged_Left
262.6005;standingPunches
262.633;standingOneLegged_Left
262.633;standingPunches
262.6656;standingOneLegged_Left
262.6656;standingPunches
262.6982;standingOneLegged_Left
262.6982;standingPunches
262.7411;standingOneLegged_Left
262.7411;standingPunches
262.7732;standingOneLegged_Left
262.7732;standingPunches
262.8057;standingOneLegged_Left
262.8057;standingPunches
262.8376;standingOneLegged_Left
262.8376;standingPunches
262.8705;standingOneLegged_Left
262.8705;standingPunches
262.9027;standingOneLegged_Left
262.9027;standingPunches
262.9344;standingOneLegged_Left
262.9344;standingPunches
262.9658;standingOneLegged_Left
262.9658;standingPunches
262.9992;standingOneLegged_Left
262.9992;standingPunches
263.0322;standingOneLegged_Left
263.0322;standingPunches
263.0649;standingOneLegged_Left
263.0649;standingPunches
263.0974;standingOneLegged_Left
263.0974;standingPunches
263.1308;standingOneLegged_Left
263.1308;standingPunches
263.1645;standingOneLegged_Left
263.1645;standingPunches
263.2058;standingOneLegged_Left
263.2058;standingPunches
263.2388;standingOneLegged_Left
263.2388;standingPunches
263.2716;standingOneLegged_Left
263.2716;standingPunches
263.3057;standingOneLegged_Left
263.3057;standingPunches
263.3382;standingOneLegged_Left
263.3382;standingPunches
263.3697;standingOneLegged_Left
263.3697;standingPunches
263.4017;standingOneLegged_Left
263.4017;standingPunches
263.4358;standingOneLegged_Left
263.4358;standingPunches
263.4682;standingOneLegged_Left
263.4682;standingPunches
263.5023;standingOneLegged_Left
263.5023;standingPunches
263.5348;standingOneLegged_Left
263.5348;standingPunches
263.5672;standingOneLegged_Left
263.5672;standingPunches
263.5996;standingOneLegged_Left
263.5996;standingPunches
263.6331;standingOneLegged_Left
263.6331;standingPunches
263.675;standingOneLegged_Left
263.675;standingPunches
263.7059;standingOneLegged_Left
263.7059;standingPunches
263.7388;standingOneLegged_Left
263.7388;standingPunches
263.7728;standingOneLegged_Left
263.7728;standingPunches
263.8055;standingOneLegged_Left
263.8055;standingPunches
263.8379;standingOneLegged_Left
263.8379;standingPunches
263.871;standingOneLegged_Left
263.871;standingPunches
263.9035;standingOneLegged_Left
263.9035;standingPunches
263.9374;standingOneLegged_Left
263.9374;standingPunches
263.9692;standingOneLegged_Left
263.9692;standingPunches
264.0014;standingOneLegged_Left
264.0014;standingPunches
264.0347;standingOneLegged_Left
264.0347;standingPunches
264.067;standingOneLegged_Left
264.067;standingPunches
264.1098;standingOneLegged_Left
264.1098;standingPunches
264.1424;standingOneLegged_Left
264.1424;standingPunches
264.1736;standingOneLegged_Left
264.1736;standingPunches
264.2057;standingOneLegged_Left
264.2057;standingPunches
264.2392;standingOneLegged_Left
264.2392;standingPunches
264.2701;standingOneLegged_Left
264.2701;standingPunches
264.3011;standingOneLegged_Left
264.3011;standingPunches
264.3335;standingOneLegged_Left
264.3335;standingPunches
264.3647;standingOneLegged_Left
264.3647;standingPunches
264.3982;standingOneLegged_Left
264.3982;standingPunches
264.4313;standingOneLegged_Left
264.4313;standingPunches
264.463;standingOneLegged_Left
264.463;standingPunches
264.4963;standingOneLegged_Left
264.4963;standingPunches
264.5295;standingOneLegged_Left
264.5295;standingPunches
264.5721;standingOneLegged_Left
264.5721;standingPunches
