211.1261;standingPunches
211.1513;standingOneLegged_Right
211.1513;standingPunches
211.1764;standingOneLegged_Right
211.1764;standingPunches
211.2036;standingOneLegged_Right
211.2036;standingPunches
211.2301;standingOneLegged_Right
211.2301;standingPunches
211.2554;standingOneLegged_Right
211.2554;standingPunches
211.2831;standingOneLegged_Right
211.2831;standingPunches
211.3097;standingOneLegged_Right
211.3097;standingPunches
211.3352;standingOneLegged_Right
211.3352;standingPunches
211.3617;standingOneLegged_Right
211.3617;standingPunches
211.389;standingOneLegged_Right
211.389;standingPunches
211.4162;standingOneLegged_Right
211.4162;standingPunches
211.4419;standingOneLegged_Right
211.4419;standingPunches
211.4681;standingOneLegged_Right
211.4681;standingPunches
211.4935;standingOneLegged_Right
211.4935;standingPunches
211.5204;standingOneLegged_Right
211.5204;standingPunches
211.5462;standingOneLegged_Right
211.5462;standingPunches
211.5717;standingOneLegged_Right
211.5717;standingPunches
211.6055;standingOneLegged_Right
211.6055;standingPunches
211.6324;standingOneLegged_Right
211.6324;standingPunches
211.658;standingOneLegged_Right
211.658;standingPunches
211.685;standingOneLegged_Right
211.685;standingPunches
211.7106;standingOneLegged_Right
211.7106;standingPunches
211.7361;standingOneLegged_Right
211.7361;standingPunches
211.7611;standingOneLegged_Right
211.7611;standingPunches
211.7871;standingOneLegged_Right
211.7871;standingPunches
211.8121;standingOneLegged_Right
211.8121;standingPunches
211.8388;standingOneLegged_Right
211.8388;standingPunches
211.8661;standingOneLegged_Right
211.8661;standingPunches
211.8935;standingOneLegged_Right
211.8935;standingPunches
211.9204;standingOneLegged_Right
211.9204;standingPunches
211.9481;standingOneLegged_Right
211.9481;standingPunches
211.976;standingPunches
212.0028;standingPunches
212.0273;standingPunches
212.0546;standingPunches
212.0799;standingPunches
212.1066;standingPunches
212.1409;standingPunches
212.1663;standingPunches
212.1921;standingPunches
212.2184;standingPunches
212.2438;standingPunches
212.2687;standingPunches
212.2939;standingPunches
212.3189;standingPunches
212.3429;standingPunches
212.3686;standingPunches
212.3938;standingPunches
212.4186;standingPunches
212.4462;standingOneLegged_Left
212.4462;standingPunches
212.4822;standingOneLegged_Left
212.4822;standingPunches
212.5146;standingOneLegged_Left
212.5146;standingPunches
212.5453;standingOneLegged_Left
212.5453;standingPunches
212.577;standingOneLegged_Left
212.577;standingPunches
212.6098;standingOneLegged_Left
212.6098;standingPunches
212.6428;standingOneLegged_Left
212.6428;standingPunches
212.6761;standingOneLegged_Left
212.6761;standingPunches
212.7094;standingOneLegged_Left
212.7094;standingPunches
212.7434;standingOneLegged_Left
212.7434;standingPunches
212.7843;standingOneLegged_Left
212.7843;standingPunches
212.8172;standingOneLegged_Left
212.8172;standingPunches
212.8512;standingOneLegged_Left
212.8512;standingPunches
212.8828;standingOneLegged_Left
212.8828;standingPunches
212.9154;standingOneLegged_Left
212.9154;standingPunches
212.9482;standingOneLegged_Left
212.9482;standingPunches
212.98;standingOneLegged_Left
212.98;standingPunches
213.0137;standingOneLegged_Left
213.0137;standingPunches
213.0473;standingOneLegged_Left
213.0473;standingPunches
213.0797;standingOneLegged_Left
213.0797;standingPunches
213.112;standingOneLegged_Left
213.112;standingPunches
213.1476;standingOneLegged_Left
213.1476;standingPunches
213.1838;standingOneLegged_Left
213.1838;standingPunches
213.2167;standingOneLegged_Left
213.2167;standingPunches
213.2514;standingOneLegged_Left
213.2514;standingPunches
213.2875;standingOneLegged_Left
213.2875;standingPunches
213.3352;standingOneLegged_Left
213.3352;standingPunches
213.3703;standingOneLegged_Left
213.3703;standingPunches
213.4037;standingOneLegged_Left
213.4037;standingPunches
213.4375;standingOneLegged_Left
213.4375;standingPunches
213.4743;standingOneLegged_Left
213.4743;standingPunches
213.5082;standingOneLegged_Left
213.5082;standingPunches
213.543;standingOneLegged_Left
213.543;standingPunches
213.577;standingOneLegged_Left
213.577;standingPunches
213.6104;standingOneLegged_Left
213.6104;standingPunches
213.6452;standingOneLegged_Left
213.6452;standingPunches
213.6789;standingOneLegged_Left
213.6789;standingPunches
213.713;standingOneLegged_Left
213.713;standingPunches
213.7467;standingOneLegged_Left
213.7467;standingPunches
213.7804;standingOneLegged_Left
213.7804;standingPunches
213.8139;standingOneLegged_Left
213.8139;standingPunches
213.8576;standingOneLegged_Left
213.8576;standingPunches
213.8916;standingOneLegged_Left
213.8916;standingPunches
213.9248;standingOneLegged_Left
213.9248;standingPunches
213.9607;standingOneLegged_Left
213.9607;standingPunches
213.9986;standingOneLegged_Left
213.9986;standingPunches
214.0317;standingOneLegged_Left
214.0317;standingPunches
214.0665;standingOneLegged_Left
214.0665;standingPunches
214.1015;standingOneLegged_Left
214.1015;standingPunches
214.1354;standingOneLegged_Left
214.1354;standingPunches
214.1696;standingOneLegged_Left
214.1696;standingPunches
214.206;standingOneLegged_Left
214.206;standingPunches
214.2399;standingOneLegged_Left
214.2399;standingPunches
214.2737;standingOneLegged_Left
214.2737;standingPunches
214.3082;standingOneLegged_Left
214.3082;standingPunches
214.3432;standingOneLegged_Left
214.3432;standingPunches
214.3865;standingOneLegged_Left
214.3865;standingPunches
214.4206;standingOneLegged_Left
214.4206;standingPunches
214.4554;standingOneLegged_Left
214.4554;standingPunches
214.4894;standingOneLegged_Left
214.4894;standingPunches
214.5245;standingOneLegged_Left
214.5245;standingPunches
214.5586;standingOneLegged_Left
214.5586;standingPunches
214.593;standingOneLegged_Left
214.593;standingPunches
214.6271;standingOneLegged_Left
214.6271;standingPunches
214.6614;standingOneLegged_Left
214.6614;standingPunches
214.695;standingOneLegged_Left
214.695;standingPunches
214.7284;standingOneLegged_Left
214.7284;standingPunches
214.764;standingOneLegged_Left
214.764;standingPunches
214.7984;standingOneLegged_Left
214.7984;standingPunches
214.8331;standingOneLegged_Left
214.8331;standingPunches
214.8761;standingOneLegged_Left
214.8761;standingPunches
214.9111;standingOneLegged_Left
214.9111;standingPunches
214.9456;standingOneLegged_Left
214.9456;standingPunches
214.9791;standingOneLegged_Left
214.9791;standingPunches
215.0142;standingOneLegged_Left
215.0142;standingPunches
215.0473;standingOneLegged_Left
215.0473;standingPunches
215.0822;standingOneLegged_Left
215.0822;standingPunches
215.1154;standingOneLegged_Left
215.1154;standingPunches
215.1496;standingOneLegged_Left
215.1496;standingPunches
215.1828;standingOneLegged_Left
215.1828;standingPunches
215.2188;standingOneLegged_Left
215.2188;standingPunches
215.2525;standingOneLegged_Left
215.2525;standingPunches
215.2882;standingOneLegged_Left
215.2882;standingPunches
215.3218;standingOneLegged_Left
215.3218;standingPunches
215.3536;standingOneLegged_Left
215.3536;standingPunches
215.3996;standingOneLegged_Left
215.3996;standingPunches
215.4325;standingOneLegged_Left
215.4325;standingPunches
215.4678;standingOneLegged_Left
215.4678;standingPunches
215.5068;standingOneLegged_Left
215.5068;standingPunches
215.5406;standingOneLegged_Left
215.5406;standingPunches
215.5754;standingOneLegged_Left
215.5754;standingPunches
215.6117;standingOneLegged_Left
215.6117;standingPunches
215.6476;standingOneLegged_Left
215.6476;standingPunches
215.6841;standingOneLegged_Left
215.6841;standingPunches
215.719;standingOneLegged_Left
215.719;standingPunches
215.7537;standingOneLegged_Left
215.7537;standingPunches
215.7865;standingOneLegged_Left
215.7865;standingPunches
215.8209;standingOneLegged_Left
215.8209;standingPunches
215.8533;standingOneLegged_Left
215.8533;standingPunches
215.8932;standingOneLegged_Left
215.8932;standingPunches
215.9282;standingOneLegged_Left
215.9282;standingPunches
215.9624;standingOneLegged_Left
215.9624;standingPunches
215.9977;standingOneLegged_Left
215.9977;standingPunches
216.0309;standingOneLegged_Left
216.0309;standingPunches
216.0633;standingOneLegged_Left
216.0633;standingPunches
216.0968;standingOneLegged_Left
216.0968;standingPunches
216.1313;standingOneLegged_Left
216.1313;standingPunches
216.1655;standingOneLegged_Left
216.1655;standingPunches
216.1992;standingOneLegged_Left
216.1992;standingPunches
216.2336;standingOneLegged_Left
216.2336;standingPunches
216.2697;standingOneLegged_Left
216.2697;standingPunches
216.3047;standingOneLegged_Left
216.3047;standingPunches
216.3393;standingOneLegged_Left
216.3393;standingPunches
216.3792;standingOneLegged_Left
216.3792;standingPunches
216.412;standingOneLegged_Left
216.412;standingPunches
216.4465;standingOneLegged_Left
216.4465;standingPunches
216.4803;standingOneLegged_Left
216.4803;standingPunches
216.5146;standingOneLegged_Left
216.5146;standingPunches
216.5501;standingOneLegged_Left
216.5501;standingPunches
216.5847;standingOneLegged_Left
216.5847;standingPunches
216.6182;standingOneLegged_Left
216.6182;standingPunches
216.6523;standingOneLegged_Left
216.6523;standingPunches
216.688;standingOneLegged_Left
216.688;standingPunches
216.7217;standingOneLegged_Left
216.7217;standingPunches
216.7566;standingOneLegged_Left
216.7566;standingPunches
216.7924;standingOneLegged_Left
216.7924;standingPunches
216.8277;standingOneLegged_Left
216.8277;standingPunches
216.8716;standingOneLegged_Left
216.8716;standingPunches
216.9057;standingOneLegged_Left
216.9057;standingPunches
216.9385;standingOneLegged_Left
216.9385;standingPunches
216.9724;standingOneLegged_Left
216.9724;standingPunches
217.0069;standingOneLegged_Left
217.0069;standingPunches
217.0407;standingOneLegged_Left
217.0407;standingPunches
217.0749;standingOneLegged_Left
217.0749;standingPunches
217.1087;standingOneLegged_Left
217.1087;standingPunches
217.1438;standingOneLegged_Left
217.1438;standingPunches
217.1776;standingOneLegged_Left
217.1776;standingPunches
217.2116;standingOneLegged_Left
217.2116;standingPunches
217.246;standingOneLegged_Left
217.246;standingPunches
217.2788;standingOneLegged_Left
217.2788;standingPunches
217.3131;standingOneLegged_Left
217.3131;standingPunches
217.357;standingOneLegged_Left
217.357;standingPunches
217.3933;standingOneLegged_Left
217.3933;standingPunches
217.428;standingOneLegged_Left
217.428;standingPunches
217.462;standingOneLegged_Left
217.462;standingPunches
217.4949;standingOneLegged_Left
217.4949;standingPunches
217.5284;standingOneLegged_Left
217.5284;standingPunches
217.5633;standingOneLegged_Left
217.5633;standingPunches
217.5986;standingOneLegged_Left
217.5986;standingPunches
217.6349;standingOneLegged_Left
217.6349;standingPunches
217.6698;standingOneLegged_Left
217.6698;standingPunches
217.7048;standingOneLegged_Left
217.7048;standingPunches
217.7392;standingOneLegged_Left
217.7392;standingPunches
217.7753;standingOneLegged_Left
217.7753;standingPunches
217.8111;standingOneLegged_Left
217.8111;standingPunches
217.8513;standingOneLegged_Left
217.8513;standingPunches
217.8866;standingOneLegged_Left
217.8866;standingPunches
217.9198;standingOneLegged_Left
217.9198;standingPunches
217.9525;standingOneLegged_Left
217.9525;standingPunches
217.987;standingOneLegged_Left
217.987;standingPunches
218.0205;standingOneLegged_Left
218.0205;standingPunches
218.0542;standingOneLegged_Left
218.0542;standingPunches
218.0897;standingOneLegged_Left
218.0897;standingPunches
218.1219;standingOneLegged_Left
218.1219;standingPunches
218.1578;standingOneLegged_Left
218.1578;standingPunches
218.1911;standingOneLegged_Left
218.1911;standingPunches
218.2261;standingOneLegged_Left
218.2261;standingPunches
218.2608;standingOneLegged_Left
218.2608;standingPunches
218.2962;standingOneLegged_Left
218.2962;standingPunches
218.3417;standingOneLegged_Left
218.3417;standingPunches
218.3765;standingOneLegged_Left
218.3765;standingPunches
218.4109;standingOneLegged_Left
218.4109;standingPunches
218.4451;standingOneLegged_Left
218.4451;standingPunches
218.4815;standingOneLegged_Left
218.4815;standingPunches
218.517;standingOneLegged_Left
218.517;standingPunches
218.5508;standingOneLegged_Left
218.5508;standingPunches
218.5839;standingOneLegged_Left
218.5839;standingPunches
218.6185;standingOneLegged_Left
218.6185;standingPunches
218.653;standingOneLegged_Left
218.653;standingPunches
218.689;standingOneLegged_Left
218.689;standingPunches
218.7221;standingOneLegged_Left
218.7221;standingPunches
218.7573;standingOneLegged_Left
218.7573;standingPunches
218.7939;standingOneLegged_Left
218.7939;standingPunches
218.8359;standingOneLegged_Left
218.8359;standingPunches
218.8717;standingOneLegged_Left
218.8717;standingPunches
218.9082;standingOneLegged_Left
218.9082;standingPunches
218.9449;standingOneLegged_Left
218.9449;standingPunches
218.9787;standingOneLegged_Left
218.9787;standingPunches
219.0132;standingOneLegged_Left
219.0132;standingPunches
219.0484;standingOneLegged_Left
219.0484;standingPunches
219.0858;standingOneLegged_Left
219.0858;standingPunches
219.1231;standingOneLegged_Left
219.1231;standingPunches
219.1598;standingOneLegged_Left
219.1598;standingPunches
219.1953;standingOneLegged_Left
219.1953;standingPunches
219.2303;standingOneLegged_Left
219.2303;standingPunches
219.2637;standingOneLegged_Left
219.2637;standingPunches
219.2986;standingOneLegged_Left
219.2986;standingPunches
219.3443;standingOneLegged_Left
219.3443;standingPunches
219.38;standingOneLegged_Left
219.38;standingPunches
219.4148;standingOneLegged_Left
219.4148;standingPunches
219.4502;standingOneLegged_Left
219.4502;standingPunches
219.4844;standingOneLegged_Left
219.4844;standingPunches
219.5211;standingOneLegged_Left
219.5211;standingPunches
219.5562;standingOneLegged_Left
219.5562;standingPunches
219.5896;standingOneLegged_Left
219.5896;standingPunches
219.6259;standingOneLegged_Left
219.6259;standingPunches
219.6593;standingOneLegged_Left
219.6593;standingPunches
219.694;standingOneLegged_Left
219.694;standingPunches
219.7294;standingOneLegged_Left
219.7294;standingPunches
219.7663;standingOneLegged_Left
219.7663;standingPunches
219.8019;standingOneLegged_Left
219.8019;standingPunches
219.8488;standingOneLegged_Left
219.8488;standingPunches
219.8827;standingOneLegged_Left
219.8827;standingPunches
219.9169;standingOneLegged_Left
219.9169;standingPunches
219.9515;standingOneLegged_Left
219.9515;standingPunches
219.9887;standingOneLegged_Left
219.9887;standingPunches
220.0229;standingOneLegged_Left
220.0229;standingPunches
220.0576;standingOneLegged_Left
220.0576;standingPunches
220.0941;standingOneLegged_Left
220.0941;standingPunches
220.1281;standingOneLegged_Left
220.1281;standingPunches
220.1627;standingOneLegged_Left
220.1627;standingPunches
220.1969;standingOneLegged_Left
220.1969;standingPunches
220.231;standingOneLegged_Left
220.231;standingPunches
220.2641;standingOneLegged_Left
220.2641;standingPunches
220.2988;standingOneLegged_Left
220.2988;standingPunches
220.3433;standingOneLegged_Left
220.3433;standingPunches
220.3786;standingOneLegged_Left
220.3786;standingPunches
220.4116;standingOneLegged_Left
220.4116;standingPunches
220.4453;standingOneLegged_Left
220.4453;standingPunches
220.4798;standingOneLegged_Left
220.4798;standingPunches
220.5134;standingOneLegged_Left
220.5134;standingPunches
220.5485;standingOneLegged_Left
220.5485;standingPunches
220.583;standingOneLegged_Left
220.583;standingPunches
220.618;standingOneLegged_Left
220.618;standingPunches
220.653;standingOneLegged_Left
220.653;standingPunches
220.6871;standingOneLegged_Left
220.6871;standingPunches
220.722;standingOneLegged_Left
220.722;standingPunches
220.7558;standingOneLegged_Left
220.7558;standingPunches
220.7898;standingOneLegged_Left
220.7898;standingPunches
220.8286;standingOneLegged_Left
220.8286;standingPunches
220.8639;standingOneLegged_Left
220.8639;standingPunches
220.8988;standingOneLegged_Left
220.8988;standingPunches
220.9351;standingOneLegged_Left
220.9351;standingPunches
220.9697;standingOneLegged_Left
220.9697;standingPunches
221.0061;standingOneLegged_Left
221.0061;standingPunches
221.0426;standingOneLegged_Left
221.0426;standingPunches
221.0768;standingOneLegged_Left
221.0768;standingPunches
221.111;standingOneLegged_Left
221.111;standingPunches
221.1469;standingOneLegged_Left
221.1469;standingPunches
221.1823;standingOneLegged_Left
221.1823;standingPunches
221.2169;standingOneLegged_Left
221.2169;standingPunches
221.2522;standingOneLegged_Left
221.2522;standingPunches
221.2903;standingOneLegged_Left
221.2903;standingPunches
221.3369;standingOneLegged_Left
221.3369;standingPunches
221.371;standingOneLegged_Left
221.371;standingPunches
221.4077;standingOneLegged_Left
221.4077;standingPunches
221.442;standingOneLegged_Left
221.442;standingPunches
221.4769;standingOneLegged_Left
221.4769;standingPunches
221.5108;standingOneLegged_Left
221.5108;standingPunches
221.5469;standingOneLegged_Left
221.5469;standingPunches
221.5823;standingOneLegged_Left
221.5823;standingPunches
221.6168;standingOneLegged_Left
221.6168;standingPunches
221.651;standingOneLegged_Left
221.651;standingPunches
221.6859;standingOneLegged_Left
221.6859;standingPunches
221.72;standingOneLegged_Left
221.72;standingPunches
221.7547;standingOneLegged_Left
221.7547;standingPunches
221.7944;standingOneLegged_Left
221.7944;standingPunches
221.8287;standingOneLegged_Left
221.8287;standingPunches
221.8649;standingOneLegged_Left
221.8649;standingPunches
221.8992;standingOneLegged_Left
221.8992;standingPunches
221.9346;standingOneLegged_Left
221.9346;standingPunches
221.9706;standingOneLegged_Left
221.9706;standingPunches
222.0053;standingOneLegged_Left
222.0053;standingPunches
222.04;standingOneLegged_Left
222.04;standingPunches
222.0749;standingOneLegged_Left
222.0749;standingPunches
222.1121;standingOneLegged_Left
222.1121;standingPunches
222.1484;standingOneLegged_Left
222.1484;standingPunches
222.1842;standingOneLegged_Left
222.1842;standingPunches
222.2195;standingOneLegged_Left
222.2195;standingPunches
222.2557;standingOneLegged_Left
222.2557;standingPunches
222.2992;standingOneLegged_Left
222.2992;standingPunches
222.3335;standingOneLegged_Left
222.3335;standingPunches
222.3683;standingOneLegged_Left
222.3683;standingPunches
222.4027;standingOneLegged_Left
222.4027;standingPunches
222.4373;standingOneLegged_Left
222.4373;standingPunches
222.4732;standingOneLegged_Left
222.4732;standingPunches
222.5064;standingOneLegged_Left
222.5064;standingPunches
222.542;standingOneLegged_Left
222.542;standingPunches
222.577;standingOneLegged_Left
222.577;standingPunches
222.6109;standingOneLegged_Left
222.6109;standingPunches
222.6448;standingOneLegged_Left
222.6448;standingPunches
222.6798;standingOneLegged_Left
222.6798;standingPunches
222.7149;standingOneLegged_Left
222.7149;standingPunches
222.7504;standingOneLegged_Left
222.7504;standingPunches
222.793;standingOneLegged_Left
222.793;standingPunches
222.8279;standingOneLegged_Left
222.8279;standingPunches
222.8637;standingOneLegged_Left
222.8637;standingPunches
222.898;standingOneLegged_Left
222.898;standingPunches
222.9319;standingOneLegged_Left
222.9319;standingPunches
222.9659;standingOneLegged_Left
222.9659;standingPunches
222.9987;standingOneLegged_Left
222.9987;standingPunches
223.0326;standingOneLegged_Left
223.0326;standingPunches
223.067;standingOneLegged_Left
223.067;standingPunches
223.1021;standingOneLegged_Left
223.1021;standingPunches
223.1349;standingOneLegged_Left
223.1349;standingPunches
223.1697;standingOneLegged_Left
223.1697;standingPunches
223.2041;standingOneLegged_Left
223.2041;standingPunches
223.2495;standingOneLegged_Left
223.2495;standingPunches
223.2839;standingOneLegged_Left
223.2839;standingPunches
223.3193;standingOneLegged_Left
223.3193;standingPunches
223.3551;standingOneLegged_Left
223.3551;standingPunches
223.3932;standingOneLegged_Left
223.3932;standingPunches
223.4286;standingOneLegged_Left
223.4286;standingPunches
223.4633;standingOneLegged_Left
223.4633;standingPunches
223.4978;standingOneLegged_Left
223.4978;standingPunches
223.5324;standingOneLegged_Left
223.5324;standingPunches
223.5675;standingOneLegged_Left
223.5675;standingPunches
223.6052;standingOneLegged_Left
223.6052;standingPunches
223.6404;standingOneLegged_Left
223.6404;standingPunches
223.6745;standingOneLegged_Left
223.6745;standingPunches
223.7177;standingOneLegged_Left
223.7177;standingPunches
223.7515;standingOneLegged_Left
223.7515;standingPunches
223.7859;standingOneLegged_Left
223.7859;standingPunches
223.8208;standingOneLegged_Left
223.8208;standingPunches
223.8547;standingOneLegged_Left
223.8547;standingPunches
223.8889;standingOneLegged_Left
223.8889;standingPunches
223.9236;standingOneLegged_Left
223.9236;standingPunches
223.9589;standingOneLegged_Left
223.9589;standingPunches
223.9936;standingOneLegged_Left
223.9936;standingPunches
224.0293;standingOneLegged_Left
224.0293;standingPunches
224.0645;standingOneLegged_Left
224.0645;standingPunches
224.0996;standingOneLegged_Left
224.0996;standingPunches
224.1344;standingOneLegged_Left
224.1344;standingPunches
224.1694;standingOneLegged_Left
224.1694;standingPunches
224.2157;standingOneLegged_Left
224.2157;standingPunches
224.2502;standingOneLegged_Left
224.2502;standingPunches
224.2856;standingOneLegged_Left
224.2856;standingPunches
224.3218;standingOneLegged_Left
224.3218;standingPunches
224.3566;standingOneLegged_Left
224.3566;standingPunches
224.3915;standingOneLegged_Left
224.3915;standingPunches
224.4252;standingOneLegged_Left
224.4252;standingPunches
224.4604;standingOneLegged_Left
224.4604;standingPunches
224.4963;standingOneLegged_Left
224.4963;standingPunches
224.5291;standingOneLegged_Left
224.5656;standingOneLegged_Left
224.5993;standingOneLegged_Left
224.6332;standingOneLegged_Left
224.6673;standingOneLegged_Left
224.7097;standingOneLegged_Left
224.7454;standingOneLegged_Left
224.7801;standingOneLegged_Left
224.8129;standingOneLegged_Left
224.846;standingOneLegged_Left
224.879;standingOneLegged_Left
224.9137;standingOneLegged_Left
224.9471;standingOneLegged_Left
224.9808;standingOneLegged_Left
225.0157;standingOneLegged_Left
225.0502;standingOneLegged_Left
225.0856;standingOneLegged_Left
225.1222;standingOneLegged_Left
225.1562;standingOneLegged_Left
225.1925;standingOneLegged_Left
225.2254;standingOneLegged_Left
225.2603;standingOneLegged_Left
225.2941;standingOneLegged_Left
225.3292;standingOneLegged_Left
225.3651;standingOneLegged_Left
225.4012;standingOneLegged_Left
225.4429;standingOneLegged_Left
225.4782;standingOneLegged_Left
225.5126;standingOneLegged_Left
225.5464;standingOneLegged_Left
225.5795;standingOneLegged_Left
225.6138;standingOneLegged_Left
225.6511;standingOneLegged_Left
225.6845;standingOneLegged_Left
225.7197;standingOneLegged_Left
225.7524;standingOneLegged_Left
225.7874;standingOneLegged_Left
225.8227;standingOneLegged_Left
225.8555;standingOneLegged_Left
225.8928;standingOneLegged_Left
225.9279;standingOneLegged_Left
225.9626;standingOneLegged_Left
225.9997;standingOneLegged_Left
226.0346;standingOneLegged_Left
226.0691;standingOneLegged_Left
226.1027;standingOneLegged_Left
226.1441;standingOneLegged_Left
226.1791;standingOneLegged_Left
226.2139;standingOneLegged_Left
226.2473;standingOneLegged_Left
226.2827;standingOneLegged_Left
226.3176;standingOneLegged_Left
226.3519;standingOneLegged_Left
226.3845;standingOneLegged_Left
226.4173;standingOneLegged_Left
226.4525;standingOneLegged_Left
226.4855;standingOneLegged_Left
226.5201;standingOneLegged_Left
226.554;standingOneLegged_Left
226.5903;standingOneLegged_Left
226.6256;standingOneLegged_Left
226.6596;standingOneLegged_Left
226.6936;standingOneLegged_Left
226.727;standingOneLegged_Left
226.7606;standingOneLegged_Left
226.7961;standingOneLegged_Left
226.8314;standingOneLegged_Left
226.8765;standingOneLegged_Left
226.9091;standingOneLegged_Left
226.9434;standingOneLegged_Left
226.9769;standingOneLegged_Left
227.0113;standingOneLegged_Left
227.0451;standingOneLegged_Left
227.0798;standingOneLegged_Left
227.1135;standingOneLegged_Left
227.1487;standingOneLegged_Left
227.1833;standingOneLegged_Left
227.2174;standingOneLegged_Left
227.2521;standingOneLegged_Left
227.2877;standingOneLegged_Left
227.3215;standingOneLegged_Left
227.3555;standingOneLegged_Left
227.3901;standingOneLegged_Left
227.4224;standingOneLegged_Left
227.4558;standingOneLegged_Left
227.4911;standingOneLegged_Left
227.5247;standingOneLegged_Left
227.5703;standingOneLegged_Left
227.6035;standingOneLegged_Left
227.6364;standingOneLegged_Left
227.6734;standingOneLegged_Left
227.7073;standingOneLegged_Left
227.7409;standingOneLegged_Left
227.7771;standingOneLegged_Left
227.8133;standingOneLegged_Left
227.847;standingOneLegged_Left
227.8808;standingOneLegged_Left
227.9152;standingOneLegged_Left
227.948;standingOneLegged_Left
227.9816;standingOneLegged_Left
228.0144;standingOneLegged_Left
228.0489;standingOneLegged_Left
228.0821;standingOneLegged_Left
228.1143;standingOneLegged_Left
228.1478;standingOneLegged_Left
228.1822;standingOneLegged_Left
228.2159;standingOneLegged_Left
228.2509;standingOneLegged_Left
228.298;standingOneLegged_Left
228.3325;standingOneLegged_Left
228.3661;standingOneLegged_Left
228.3998;standingOneLegged_Left
228.4335;standingOneLegged_Left
228.4668;standingOneLegged_Left
228.4998;standingOneLegged_Left
228.5325;standingOneLegged_Left
228.5659;standingOneLegged_Left
228.5996;standingOneLegged_Left
228.6335;standingOneLegged_Left
228.6685;standingOneLegged_Left
228.6685;hipCirculation
228.704;standingOneLegged_Left
228.7363;standingOneLegged_Left
228.7687;standingOneLegged_Left
228.8013;standingOneLegged_Left
228.833;standingOneLegged_Left
228.8655;standingOneLegged_Left
228.8969;standingOneLegged_Left
228.93;standingOneLegged_Left
228.9641;standingOneLegged_Left
229.0009;standingOneLegged_Left
229.0428;standingOneLegged_Left
229.0788;standingOneLegged_Left
229.1105;standingOneLegged_Left
229.1428;standingOneLegged_Left
229.1759;standingOneLegged_Left
229.208;standingOneLegged_Left
229.2403;standingOneLegged_Left
229.2731;standingOneLegged_Left
229.3051;standingOneLegged_Left
229.3394;standingOneLegged_Left
229.371;standingOneLegged_Left
229.4047;standingOneLegged_Left
229.4415;standingOneLegged_Left
229.4751;standingOneLegged_Left
229.5073;standingOneLegged_Left
229.5396;standingOneLegged_Left
229.5719;standingOneLegged_Left
229.6041;standingOneLegged_Left
229.636;standingOneLegged_Left
229.6696;standingOneLegged_Left
229.7017;standingOneLegged_Left
229.7361;standingOneLegged_Left
229.7681;standingOneLegged_Left
229.8;standingOneLegged_Left
229.8338;standingOneLegged_Left
229.8668;standingOneLegged_Left
229.9075;standingOneLegged_Left
229.9387;standingOneLegged_Left
229.9709;standingOneLegged_Left
230.0058;standingOneLegged_Left
230.0395;standingOneLegged_Left
230.0721;standingOneLegged_Left
230.1042;standingOneLegged_Left
230.1361;standingOneLegged_Left
230.1678;standingOneLegged_Left
230.2006;standingOneLegged_Left
230.2333;standingOneLegged_Left
230.2645;standingOneLegged_Left
230.299;standingOneLegged_Left
230.3308;standingOneLegged_Left
230.3635;standingOneLegged_Left
230.3635;hipCirculation
230.3983;standingOneLegged_Left
230.4299;standingOneLegged_Left
230.463;standingOneLegged_Left
230.497;standingOneLegged_Left
230.5297;standingOneLegged_Left
230.5618;standingOneLegged_Left
230.5963;standingOneLegged_Left
230.6282;standingOneLegged_Left
230.662;standingOneLegged_Left
230.6934;standingOneLegged_Left
230.7339;standingOneLegged_Left
230.7677;standingOneLegged_Left
230.7991;standingOneLegged_Left
230.8327;standingOneLegged_Left
230.8652;standingOneLegged_Left
230.8967;standingOneLegged_Left
230.931;standingOneLegged_Left
230.9642;standingOneLegged_Left
230.9968;standingOneLegged_Left
231.0303;standingOneLegged_Left
231.0635;standingOneLegged_Left
231.095;standingOneLegged_Left
231.1286;standingOneLegged_Left
231.1611;standingOneLegged_Left
231.1945;standingOneLegged_Left
231.229;standingOneLegged_Left
231.2629;standingOneLegged_Left
231.2952;standingOneLegged_Left
231.3285;standingOneLegged_Left
231.36;standingOneLegged_Left
231.3925;standingOneLegged_Left
231.426;standingOneLegged_Left
231.4595;standingOneLegged_Left
231.4927;standingOneLegged_Left
231.5266;standingOneLegged_Left
231.5592;standingOneLegged_Left
231.6012;standingOneLegged_Left
231.6351;standingOneLegged_Left
231.6675;standingOneLegged_Left
231.6988;standingOneLegged_Left
231.7307;standingOneLegged_Left
231.7628;standingOneLegged_Left
231.7945;standingOneLegged_Left
231.8278;standingOneLegged_Left
231.8608;standingOneLegged_Left
231.8949;standingOneLegged_Left
231.9284;standingOneLegged_Left
231.9624;standingOneLegged_Left
231.9975;standingOneLegged_Left
232.03;standingOneLegged_Left
232.062;standingOneLegged_Left
232.0955;standingOneLegged_Left
232.1279;standingOneLegged_Left
232.1639;standingOneLegged_Left
232.1962;standingOneLegged_Left
232.2298;standingOneLegged_Left
232.2617;standingOneLegged_Left
232.2935;standingOneLegged_Left
232.3288;standingOneLegged_Left
232.3621;standingOneLegged_Left
232.3621;hipCirculation
232.3984;standingOneLegged_Left
232.4397;standingOneLegged_Left
232.4731;standingOneLegged_Left
232.5001;standingOneLegged_Left
